Level 1,Level 2,Level 3,Level 4,Level 5,Level 6,Level 7,Emission / Removal / Bunker,Gas,State,Economic Activity,Product,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,Tamil Nadu,Waste,,592501.9,604363.03,616224.16,624212.58,662474.86,674869.74,739691.69,755861.5,772031.31,788201.12,804370.93
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,Telangana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338060.1,346419.39
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,Tripura,Waste,,14356.18,14947.06,15537.95,16128.83,17881.32,18527.18,22301.49,23393.12,24484.74,25429.48,26521.1
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,Uttar Pradesh,Waste,,803272.74,822181.12,841089.5,863687.08,818614.59,836088.21,1034823.19,1060659.14,1086495.09,1112331.04,1138167.0
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,Uttarakhand,Waste,,53290.92,54806.17,56321.42,57836.67,55985.62,57398.98,74423.29,76749.29,79075.3,81401.3,83727.31
Waste,Domestic Wastewater,Urban,,,,,Emissions,CO2e (t) GTP-AR2,West Bengal,Waste,,540670.68,551793.82,562916.97,574033.39,568003.4,578714.57,666165.7,680981.65,695797.59,710613.54,725429.49
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Andaman & Nicobar Islands,Waste,,4624.65,4633.75,4642.86,4651.96,5039.79,5048.44,6391.02,6408.54,6426.05,6443.56,6461.08
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Andhra Pradesh,Waste,,965067.59,969921.45,974775.31,979629.17,1033195.53,1038132.7,1183005.99,1189585.39,1196164.8,723176.92,726401.59
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Arunachal Pradesh,Waste,,19147.38,19558.6,19969.83,20381.05,18877.17,19251.8,19184.71,19642.59,20100.48,20558.36,21016.25
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Assam,Waste,,412404.49,418596.09,424787.69,430979.29,430666.11,436768.19,463847.27,471278.63,478709.99,486141.35,493572.71
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Bihar,Waste,,1303523.51,1332615.84,1361708.18,1390800.51,1377567.13,1405799.72,1608425.97,1647910.44,1687394.91,1726879.38,1766363.85
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Chandigarh,Waste,,1357.18,1282.42,1207.65,1132.89,1080.68,1002.49,416.86,390.86,364.86,338.87,312.87
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Chhattisgarh,Waste,,268938.3,273757.04,278575.77,283394.51,285533.39,290310.41,324757.59,331081.21,337404.82,343728.44,350052.05
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Daman & Diu ,Waste,,3149.72,3233.62,3317.52,3401.42,3628.16,3713.1,3253.29,3356.56,3459.84,3563.11,3666.39
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Dadra & Nagar Haveli,Waste,,2298.12,2316.0,2333.88,2351.76,2414.19,2429.43,1648.04,1668.66,1689.27,1709.89,1730.5
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Delhi,Waste,,20527.18,20102.84,19678.5,19254.15,18841.18,18415.7,12486.9,12334.19,12181.48,12028.76,11876.05
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Goa,Waste,,11811.22,11724.77,11638.32,11551.87,12290.79,12186.4,13456.78,13394.27,13331.76,13269.26,13206.75
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Gujarat,Waste,,582066.64,589088.72,596110.8,603132.88,622724.85,629855.8,662896.51,671756.75,680616.98,689477.21,698337.44
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Haryana,Waste,,314613.02,318300.33,321987.64,325674.95,326725.85,330389.09,392926.27,398213.76,403501.24,408788.72,414076.21
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Himachal Pradesh,Waste,,101546.81,102774.1,104001.4,105228.69,108812.09,110066.45,138273.76,140035.04,141796.32,143557.59,145318.87
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Jammu & Kashmir,Waste,,156415.73,159388.13,162360.52,165332.91,169165.03,172151.87,189260.97,193187.09,197113.2,201039.31,204965.42
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Jharkhand,Waste,,324801.53,330878.92,336956.31,343033.7,348322.95,354386.99,378757.89,386432.35,394106.81,401781.27,409455.73
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Karnataka,Waste,,578784.98,584433.1,590081.22,595729.34,620605.87,626388.26,667821.36,674693.66,681565.96,688438.26,695310.55
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Kerala,Waste,,530843.3,524847.42,518851.54,512855.66,508683.44,502628.01,410521.25,405794.38,401067.51,396340.64,391613.76
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Lakshadweep,Waste,,1106.67,1080.85,1055.04,1029.22,1002.81,977.06,529.19,518.07,506.95,495.83,484.71
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Madhya Pradesh,Waste,,803984.42,818105.47,832226.51,846347.56,879789.35,894220.63,984693.8,1003339.67,1021985.55,1040631.42,1059277.3
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Maharashtra,Waste,,1068621.22,1081118.4,1093615.58,1106112.75,1151348.45,1164158.84,1281519.39,1297628.9,1313738.41,1329847.92,1345957.43
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Manipur,Waste,,31633.96,31765.03,31896.09,32027.16,27951.06,28077.68,30566.08,30730.8,30895.52,31060.24,31224.96
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Meghalaya,Waste,,33904.31,34742.31,35580.3,36418.29,34106.34,34874.02,38153.16,39202.05,40250.93,41299.82,42348.71
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Mizoram,Waste,,10649.89,10836.83,11023.77,11210.71,8667.24,8812.48,10257.96,10462.58,10667.2,10871.82,11076.44
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Nagaland,Waste,,33184.5,32836.6,32488.71,32140.81,29252.63,28946.57,30353.37,30095.29,29837.21,29579.12,29321.04
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Odisha,Waste,,511185.54,517278.26,523370.98,529463.7,563761.0,570157.17,600455.25,607998.69,615542.13,623085.58,630629.02
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Puducherry,Waste,,6574.17,6719.65,6865.13,7010.6,7978.65,8139.12,9253.77,9480.33,9706.9,9933.46,10160.02
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Punjab,Waste,,352978.66,356270.13,359561.6,362853.07,364662.03,367942.68,451385.4,456081.55,460777.69,465473.84,470169.98
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Rajasthan,Waste,,934858.26,951799.46,968740.66,985681.85,1002623.05,1019564.25,1101430.1,1123059.21,1144688.33,1166317.44,1187946.56
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Sikkim,Waste,,9458.23,9485.72,9513.2,9540.69,9813.47,9839.69,12027.2,12089.26,12151.31,12213.37,12275.43
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Tamil Nadu,Waste,,575164.67,580735.12,586305.57,591876.02,635311.91,641120.04,688312.61,695348.04,702383.47,709418.9,716454.33
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Telangana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458317.17,461401.33
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Tripura,Waste,,42232.11,42501.0,42769.89,43038.78,50714.64,50999.71,48924.97,49228.09,49531.21,49834.32,50137.44
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Uttar Pradesh,Waste,,2683185.25,2729466.83,2775748.42,2822030.01,2729555.72,2773657.28,3051956.37,3109023.96,3166091.56,3223159.15,3280226.74
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,Uttarakhand,Waste,,125582.27,127207.5,128832.73,130457.96,129767.22,131368.03,175816.12,178348.74,180881.37,183414.0,185946.63
Waste,Domestic Wastewater,Rural,,,,,Emissions,CO2e (t) GTP-AR2,West Bengal,Waste,,992262.56,1001475.15,1010687.74,1019900.33,1010507.41,1019585.41,1099155.35,1109912.56,1120669.78,1131426.99,1142184.21
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Andaman & Nicobar Islands,Waste,,1202.23,1332.34,1452.91,1565.59,1671.78,1772.66,1869.23,1962.33,2054.73,2146.78,2238.73
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Andhra Pradesh,Waste,,161228.35,176138.32,190472.54,204351.52,217876.93,231134.55,244196.75,257124.58,270496.88,265754.78,232946.93
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Arunachal Pradesh,Waste,,1027.64,1144.27,1255.58,1362.63,1466.31,1567.38,1666.48,1764.14,1865.14,1811.94,1943.71
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Assam,Waste,,9621.17,10635.22,11585.43,12483.32,13338.61,14159.51,14952.92,15724.7,16501.54,17284.78,18075.53
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Bihar,Waste,,49746.2,50017.34,50597.07,51443.25,52520.31,53798.27,55251.8,56859.57,58708.42,60769.53,63018.58
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Chandigarh,Waste,,4507.15,4813.72,5109.61,5397.08,5678.05,5954.15,6226.72,5820.37,5499.93,5550.24,5665.17
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Chhattisgarh,Waste,,10362.73,12932.16,15303.04,17510.08,19582.54,21545.14,23418.71,25220.83,27039.26,28877.05,30736.74
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Daman & Diu ,Waste,,240.07,309.97,382.93,458.77,537.34,618.53,702.23,788.35,906.68,1053.22,1224.6
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Dadra & Nagar Haveli,Waste,,367.83,408.89,457.5,512.79,574.02,640.58,711.94,787.66,903.48,1054.33,1235.93
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Delhi,Waste,,101060.03,109206.99,116959.86,124394.4,131574.55,138554.22,145378.91,152087.0,158905.03,162023.93,169663.53
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Goa,Waste,,5069.02,5651.14,6201.99,6727.5,7232.66,7721.69,8198.14,8665.03,9142.6,9587.37,10086.45
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Gujarat,Waste,,79577.9,82356.46,85371.08,88596.53,92011.54,95598.16,99341.26,103228.06,107451.64,111976.41,116772.34
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Haryana,Waste,,35961.07,38905.57,41822.38,44723.74,47619.98,50519.8,53430.55,56358.44,59475.38,62764.08,66209.97
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Himachal Pradesh,Waste,,2240.18,2492.49,2721.67,2931.55,3125.36,3305.84,3475.28,3166.37,2912.31,2763.19,2792.24
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Jammu & Kashmir,Waste,,18823.01,20802.15,22690.32,24505.56,26263.09,27975.74,29654.35,31308.05,33011.84,34763.47,36561.06
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Jharkhand,Waste,,17047.52,20516.75,23696.39,26635.98,29377.34,31955.74,34400.95,36738.07,39056.63,41365.63,43672.64
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Karnataka,Waste,,99634.97,109125.91,118149.54,126796.03,135141.46,143250.02,151175.87,158964.7,166922.29,175046.45,183335.31
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Kerala,Waste,,57584.7,66098.53,74694.62,83389.02,92195.27,101124.82,110187.29,119390.82,129959.32,141739.22,154600.98
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Lakshadweep,Waste,,127.76,142.43,157.49,172.92,188.73,204.92,221.46,238.38,257.79,279.43,303.05
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Madhya Pradesh,Waste,,84125.09,88584.42,92976.78,97322.64,101639.29,105941.3,110240.97,114548.68,119005.98,123602.97,128331.34
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Maharashtra,Waste,,194165.51,209778.99,224517.5,238542.04,251988.45,264971.32,277587.34,289918.08,302334.61,314855.67,327497.05
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Manipur,Waste,,1610.1,1785.58,1955.27,2120.47,2282.29,2441.65,2599.33,2755.98,2920.57,3092.45,3271.11
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Meghalaya,Waste,,2167.5,2410.33,2638.6,2854.96,3061.68,3260.66,3453.49,3474.9,3517.49,3630.15,3887.68
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Mizoram,Waste,,1528.84,1684.66,1831.53,1971.1,2104.78,2233.74,2358.97,2481.31,2605.25,2730.91,2858.36
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Nagaland,Waste,,819.73,943.55,1064.5,1183.34,1300.73,1417.22,1533.28,1649.29,1775.47,1910.81,2054.46
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Odisha,Waste,,28047.7,29418.45,30786.81,32156.58,33530.94,34912.59,36303.82,37706.53,39169.33,40687.48,42256.97
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Puducherry,Waste,,5442.75,5968.18,6467.21,6944.89,7405.52,7852.68,8289.43,8718.33,9156.16,9602.87,10058.37
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Punjab,Waste,,56636.26,61692.97,66458.88,70987.4,75323.6,79505.5,83565.16,87529.65,91527.84,95565.2,99646.35
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Rajasthan,Waste,,72794.52,75302.26,77952.81,80732.66,83630.39,86636.39,89742.54,92942.0,96357.42,99967.22,103753.22
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Sikkim,Waste,,409.39,481.62,557.48,636.74,719.18,804.63,892.94,937.43,1006.39,1159.27,1329.36
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Tamil Nadu,Waste,,190113.45,202160.42,213865.5,225307.03,236551.06,247653.35,258660.92,269613.44,280887.56,292466.91,304337.69
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Telangana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20314.13
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Tripura,Waste,,3212.76,3569.09,3930.92,4298.63,4672.51,5052.83,5439.79,5833.59,6276.94,6764.39,6893.83
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Uttar Pradesh,Waste,,210751.8,219814.74,229072.33,238520.65,248156.35,257976.65,267979.17,278161.92,288907.43,300164.36,311889.39
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,Uttarakhand,Waste,,5557.49,7053.15,8426.27,9697.99,10886.14,12005.79,13069.62,14088.34,15108.94,16134.11,17166.12
Waste,Solid Waste Disposal,,,,,,Emissions,CO2e (t) GTP-AR2,West Bengal,Waste,,164742.36,172881.41,181072.89,189330.6,197666.13,206089.3,214608.37,223230.31,232287.58,241742.71,251564.08
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Andaman & Nicobar Islands,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Andhra Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Arunachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Assam,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Bihar,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Chandigarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Chhattisgarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Daman & Diu ,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Dadra & Nagar Haveli,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Delhi,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Goa,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Gujarat,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Haryana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Himachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Jammu & Kashmir,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Jharkhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Karnataka,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Kerala,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Lakshadweep,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Madhya Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Maharashtra,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Manipur,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Meghalaya,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Mizoram,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Nagaland,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Odisha,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Puducherry,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Punjab,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Rajasthan,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Sikkim,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Tamil Nadu,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Telangana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Tripura,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Uttar Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,Uttarakhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Iron & Steel,,,,,Emissions,CO2e (t) GTP-AR5,West Bengal,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Andaman & Nicobar Islands,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Andhra Pradesh,Waste,,7382.57,8051.04,7451.52,7294.8,8398.56,8609.16,8284.8,8030.52,8226.36,6140.76,5170.2
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Arunachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Assam,Waste,,530.64,648.0,715.08,495.0,617.04,642.84,618.84,807.24,1062.36,881.64,820.64
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Bihar,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Chandigarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Chhattisgarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Daman & Diu ,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Dadra & Nagar Haveli,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Delhi,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Goa,Waste,,2372.91,2451.24,2411.04,2259.84,2523.0,2347.68,2117.16,1787.52,2004.36,2187.72,2162.54
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Gujarat,Waste,,15611.28,17592.36,16029.6,14524.44,16374.96,16429.92,15360.36,16119.48,15619.68,15545.88,15460.25
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Haryana,Waste,,1127.4,1120.44,1127.88,1091.28,1118.88,1061.4,1087.8,1007.28,1090.8,1195.32,1230.98
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Himachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Jammu & Kashmir,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Fertilizers,,,,,Emissions,CO2e (t) GTP-AR5,Jharkhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
